,Datetime,Tweet Id,Text,Username
2640,2019-08-28 23:59:55+00:00,1166863010503303168,"Eai o FILHA DA PUTA SÁBADO FAZ 4 ANOS DESDE O GOLPE DE 2016 QUE TIROU UMA PRESIDENTA ELEITA COM 58% DE VOTOS E DIZIAM QUE ERA SÓ TIRAR ELA QUE A ECONOMIA SUBIA, O DÓLAR ABAIXAVA E ATÉ AGR ND CADE A MUDANÇA EM SEUS PORRA TA DE MAL A PIOR DANDO DE PAU NO CU https://t.co/vJpDiuIlRb",silvaestvao
2641,2019-08-28 23:59:54+00:00,1166863005763735552,plastas de mierda el dolar en 20 mil para que coño sirve es bono cagao https://t.co/bDkT7ZphDK,Orinoco31R
2642,2019-08-28 23:59:48+00:00,1166862981164163072,Vcs tem a planilha dos albuns do BTS ? — Não trabalhamos com planilha por conta da variação do dólar  :( mas só chamar a gente na dm que te passamos o preço https://t.co/TMiwkqAdAN,monsterkstore
2643,2019-08-28 23:59:47+00:00,1166862977728995329,@NicolasMaduro El dólar quien lo frena señor presidente,GilverJean
2644,2019-08-28 23:59:45+00:00,1166862968019214337,@BolsonaroSP Hj já dá né ARROMBADO? Afinal tiramos a Dilma e o dólar já baixou,roquejuliano
2645,2019-08-28 23:59:41+00:00,1166862949815869440,@jonasgubIer Pensé que eras de Argentina... Va de nuevo jajaj en Argentina un dólar está 60 pesos argentinos  por eso lo decía. Pero no tiene sentido si no sos de acá perdón jajaja,GiuFenix1833
2646,2019-08-28 23:59:37+00:00,1166862935110631424,"@_Carolmcosta Uso cartão de crédito como secundário, pq no principal meu limite é maior. Mas ñ largo Nubank nunca mais. Logo usarei a função de investimento tbm. Esses dias tive q comprar coisa de fora e só deu certo pq o app me notificou q uma compra estava sendo feita em dolar. Recomendo mto",ARM_Dev
2647,2019-08-28 23:59:36+00:00,1166862931138613250,@MaayCastrooo El tiempo mas loco que el dólar y la moneda nacional,juliozztop
2648,2019-08-28 23:59:34+00:00,1166862923353993217,"@Watcher_Ven @kekouribe_91 Y allá rodó el Bolívar en la última curva.. VI clásico presidente de la república  resultados en primer puesto dólar implícito y a medio petro el dólar oficial felicitaciones a los ganadores comerciantes, empresarios, bachaqueros y sobretodo a los burgueses revolucionarios 🏆🏅🙄",Aparicio1977
2649,2019-08-28 23:59:31+00:00,1166862907268902912,"@EdgarcOchoa @rulosk_el @YoInvierto @BenjWalt @JMCarzolio Sobre la competitividad del dolar. Estabilidad de precios es cuidar la moneda. Alta inflación es una moneda más débil , baja inflación es estabilidad de la moneda. Por eso es que existe la FED. Con la estabilidad como mandato se aseguran que la moneda sea cuidada.",gzechnas
2650,2019-08-28 23:59:19+00:00,1166862856882728960,"Acá tienen los que ponen el precio al dólar en el país, los invito a que revisen e investiguen los perfiles de cada una de esas páginas q toman como referencia para obtener un ""promedio"" del valor del $ y se darán cuenta q sólamente una (@MoviCambios) es una casa de cambio real https://t.co/VelNMeOQHc",henry_abc1
2651,2019-08-29 23:59:58+00:00,1167225410381369346,"#ElDíaInforma La moneda venezolana se deprecia un 52,07 % frente al dólar en un mes https://t.co/IkICJE7dQP https://t.co/VU56G4b7Hx",eldia_cl
2652,2019-08-29 23:59:55+00:00,1167225397559386114,@awyxz_ sos euro o dólar? porque real no soS,tatsufancy
2653,2019-08-29 23:59:53+00:00,1167225390106140675,"Que hermoso es este país. El dolar a 60 y pico, un quilombo en las elecciones y otro Boca-River. Si sobrevivimos a todo esto, somos potencia mundial",_misticabostera
2654,2019-08-29 23:59:44+00:00,1167225352470564865,"Eles achavam que o verde da bandeira era dólar$, só que é Ecologia nossa maior força",dudassom
2655,2019-08-29 23:59:38+00:00,1167225326625316864,"#PV ECONOMIA - Dólar renova máxima do ano e fecha a R$ 4,17, de olho no PIB e nas incertezas externas, na véspera, moeda dos EUA fechou praticamente estável, com variação de 0,01%, a R$ 4,1579. https://t.co/tRbtle1OoI",PORTALVISO
2656,2019-08-29 23:59:34+00:00,1167225309965488128,"@jairbolsonaro Senhor presidente o dólar fechou hj a 4,17 alguma medida pra segura a alta ?",esquerdanativa
2657,2019-08-29 23:59:28+00:00,1167225285856677890,"Solo a mí mama, q es 0 fútbol, le importará el dólar y la economía de este país, si hay superclásico en la semifinal! Xq la otra mayoría de los argentinos normales estaremos pendientes de River y ex club",beacari
2658,2019-08-29 23:59:24+00:00,1167225266344747013,"""El mundo tiene que poner fin a su peligrosa dependencia del dólar"" https://t.co/gIm9dXivq2",jaimebastidasA
2659,2019-08-29 23:59:22+00:00,1167225258182623233,@elisacarrio @ddm_oficial @eltreceoficial Le voy a creer a ud que estoy esperando el dólar a 23. Dijo quédense tranquilos lo digo yo ! Jajaja me acuerdo y me dan ganas de reír y llorar. Nos fundieron,tigrefebrero
2660,2019-08-29 23:59:19+00:00,1167225248518946816,El ser humano es el ente viviente más volátil que el dólar 💵 o el dow jones.,javino25
2661,2019-08-29 23:59:18+00:00,1167225243762679809,"@AciremiK Aquí todo tiene su paralelo, el gobierno, el TSJ, el fiscal general, la asamblea, la economía, el dólar, etcétera... que loquera!!!!!! Cómo hacemos?",Carlos_A_Sanch
2662,2019-08-30 23:59:39+00:00,1167587718701965322,@kibudi El country del dólar!!!,MSculshaw
2663,2019-08-30 23:59:35+00:00,1167587703376027648,Si el dolar no llega a 80 el lunes pega en el palo,coria_jairo11
2664,2019-08-30 23:59:25+00:00,1167587661240029184,"tive que contar né ""miga não sei se tu sabe mas o dolar tá 4 reais meu anjo""",wasrachel
2665,2019-08-30 23:59:24+00:00,1167587657507123200,"@EmiPissano ""para que el dólar no baje tanto""
Claro porque desde que asumieron lo bajaron de 9 a 45.
Ustedes son asi de boludos o toman clases?",RipleyArk
2666,2019-08-30 23:59:11+00:00,1167587600472956930,"@PresidencialVen @CORPOELECinfo @NicolasMaduro Q falsa convención con todos los contratos públicos vencidos y un salario mínimo miserable en comparación con el resto del mundo q hoy nuestro salario llegó a 1,50 dólar y un cartón de huevo a 50 mil soberanos .",early_lameda072
2667,2019-08-30 23:58:54+00:00,1167587530302197762,La moneda venezolana se depreció un 52 % frente al dólar en un mes https://t.co/0GIaUiEKKm,infobae
2668,2019-08-30 23:58:54+00:00,1167587528980992000,"Quedan cuatro meses con dólar imparable, inflación, superclásico copero, cambio de mando presidencial, saqueos y peleas familiares en Navidad y Año Nuevo. Es un milagro que no seamos el país con menos esperanza de vida en el mundo.",billetedecien
2669,2019-08-30 23:58:52+00:00,1167587520835489792,"@fe_almeidaf @NoLifeDany se o dolar tiver baixo no dia da compra, eu nao vou colocar extra no frete
por enquanto os afetados são quem pagou do dia 21/08 pra ca",OlafsElsa
2670,2019-08-30 23:58:50+00:00,1167587514082889728,@LadyBardot La verdad que sería genial verlo en cines. Maldito dolar que se infla mas que el pelo de Monica con humedad https://t.co/QuN8xNWQdJ,NicolasDarfe
2671,2019-08-30 23:58:48+00:00,1167587506247950337,@pricatti @estoyQexploto Sino en la página del central hay un excel con el histórico del dólar para convertir,Trancos_01
2672,2019-08-30 23:58:45+00:00,1167587493216161792,"El lunes, cuando el dolar llegue a 80 mangos, vos echale la culpa al Gato. #VivaPeronia #AlbertoGolpista https://t.co/49ohighm8G",Moreira1Juan
2673,2019-08-31 23:59:50+00:00,1167950151408746496,"@loonapubli vc acha que eu sou estupida e incoerente a ponto de cobrar quase 100 reais de lucro? meu amor, dolar de google pra mim nao serve, eu jogo no lixo, e nao tem pq vir me dar aula nao, eu vendo coisas tem mais de 3 anos e sei bem valores do meu cartão, iof e cambio.",OlafsElsa
2674,2019-08-31 23:59:49+00:00,1167950147243761665,@enmivzla @Nathalie1310 Qué los hp comerciantes cobran todo a precio de dólar y al empleado le pagan sueldo mínimo,101Jgcv
2675,2019-08-31 23:59:45+00:00,1167950133041885187,¿Cómo proteger su dinero ante el aumento del dólar? https://t.co/N8gT70aPrE vía @Contrapunto.com,amillon
2676,2019-08-31 23:59:43+00:00,1167950122862276609,Ojalá hubiera dicho eso el dólar. https://t.co/EW6qPspUA1,DaroDelirio
2677,2019-08-31 23:59:30+00:00,1167950069703696388,"Che pero el cepo al #dólar fue una sensación también cómo la inseguridad??? 🤔🤔🤔
#ArgentinaSinCristina 
#AlbertoGolpista 
#AlbertoTraidor https://t.co/I9nQ8o9XYt",CAROZAYA
2678,2019-08-31 23:59:22+00:00,1167950033238388736,"@ChavistaGanador usted esta súper equivocado,, lo único q pide el pueblo es q controlen a dolar tuday y q el Bolívar recupere su valor adqui",Brainer236
2679,2019-08-31 23:59:14+00:00,1167950002313785344,@ParlakDuru Suudiler. ABD ye yalakalık için kaç milyar dolarlık silah anlaşması yaptılar... işaret edecekleri ülkelerde terör eylemleri için kaç milyon dolar ayırdılar ...,agenc30
2680,2019-08-31 23:59:05+00:00,1167949963642515456,"Cínica.....ahora la culpa la tiene @mauriciomacri de que el dólar haya subido....""eso no se le hace a la gente""....""es de mala persona""....
Eso sí....es de gente de bien robarse el dinero del país como lo hicieron.....con sobreprecios y coima en la obra pública.....",pr_viviana
2681,2019-08-31 23:59:03+00:00,1167949956432289792,"Cristina Kirchner, dijo que Macri es ""mal ser humano"" por ""dejar subir el dólar"" https://t.co/4FBRkfmuOp https://t.co/FDvjxIm4qs",Canal10MDP
2682,2019-08-31 23:59:02+00:00,1167949952196067331,"Dünyada;
Dolar düşüyor
Petrol fiyatları düşüyor
#Doğalgaz fiyatları düşüyor

Türkiye'de;
Elektriğe zam yapılıyor
Doğalgaza zam yapılıyor
Benzine, motorine zam yapılıyor
Sebzeye, meyveye zam yapılıyor

Hem lüks içinde yaşıyorlar
Hem de bedelini vatandaşa ödetiyorlar.

#Haramolsun",caglarbagis
2683,2019-08-31 23:58:34+00:00,1167949835279822849,"1932, Hoover atribuía las corridas bancarias y ataques especulativos contra el dolar al presidente electo Roosevelt. Diciendo que el miedo a sus politicas economicas propuestas en el New Deal program estaban generando eso. https://t.co/rVooBi7lKy",asanguinetti_
2684,2019-09-01 23:59:57+00:00,1168312569695805448,Cepo al dólar: qué decían los funcionarios macristas sobre el control de cambio https://t.co/FlbKh76bdA vía @eldestapeweb,LTeresitaSilva
2685,2019-09-01 23:59:54+00:00,1168312555972042758,@javiernavia Te descontaban 35% dólar tarjeta 2012-2013 y después nos devolvieron con el gobierno de Macri,MarusaEstebanok
2686,2019-09-01 23:59:53+00:00,1168312555036692480,Cepo y dólar paralelo https://t.co/ccaR6BYkeY vía @YouTube,alejandradunc16
2687,2019-09-01 23:59:48+00:00,1168312532475547649,El vikingo pero cada vez que sube el dólar postea más rápido una foto de un salame.,Nadia_Soy_Yo
2688,2019-09-01 23:59:43+00:00,1168312509222268928,@A24COM @alferdez Trío de ladrones. AF es peor que Maduro. AF se esconde detrás de la pollera de Cristina q es la q ahora haciendo campaña(en veda) esgrimiendo su ridículo libro culpa a Macri de disparar el dólar. Y la negrada de su auditorio no entienden que los mercados NO LOS QUIEREN A ELLOS.,haydeesaenz
2689,2019-09-01 23:59:39+00:00,1168312495985086464,@mercadosyaccion Mañana entra en vigencia el dolar negro en Argentina...,Bastidas32
2690,2019-09-01 23:59:35+00:00,1168312476141793280,"@WhiskyBluees Tengo una importadora Y muchas veces lo hablamos Ezequiel. A muchos nos preocupa. El material filmico es a precio dolar. Que vos no lo compres no hace q otros si. Vos te burlas de los Trump
 Yo no me burlo de los asalariados. 😚",Mjimena_AS
2691,2019-09-01 23:59:34+00:00,1168312471679098881,@LAlbouy El dolar ya esta a $66. Por mas que lo hayan hecho para controlarlo...,Omar51881695
2692,2019-09-01 23:59:33+00:00,1168312468772311040,"Nilai Tukar Rupiah Terhadap Dolar AS Hari Ini, 2 September 2019 https://t.co/DsWO9pe0mt",Bisniscom
2693,2019-09-01 23:59:33+00:00,1168312468759699456,Mampukah Mata Uang Kripto Kalahkan Dominasi Dolar? https://t.co/LGHfi5RKAq,IndovisionAsia
2694,2019-09-01 23:59:29+00:00,1168312454155296773,"@BumperCrop1 Al campo nada le viene bien, ni k, ni pro, ni dólar alto, ni retenciones, ni exportar valor agregado, ni nada!
Yo les propongo q agarren sus tierras y se muden a un país q les brinde las posibilidades q ustedes se merecen! Porq acá aparentemente son los únicos q sufren!",comproilusiones
2695,2019-09-02 23:59:57+00:00,1168674957750099968,La cotización del dólar futuro cayó 15% para diciembre https://t.co/25LSKpDzac,diariozondasj
2696,2019-09-02 23:59:49+00:00,1168674922534789120,"te dicen que wanchupen, zorete y tonto salvio no jugaron ayer por lesion. no jugaron porque no quieren jugar con un dolar desactualizado. caprichosos",AlcarazPablo
2697,2019-09-02 23:59:36+00:00,1168674870894481408,"@lunota52 @nacho402 @Sabiens Honestamente creo que el Plan de Chavez siempre fue cubanizar Venezuela. Pero soy economista y analizando el plan Pérez Martí, hay que concederle que iba por buen camino y era lo que había que hacer. Mercado, Flotación del Dólar y respaldo al sector Privado.",earthfromsaturn
2698,2019-09-02 23:59:25+00:00,1168674823670837255,"@luizfalvesjr @marcus_bonaldi Luiz, eu sempre fiz minha gestai (ações, dólar, CDBs, Tesouro Direto) mas tenho alguns fundos multimercados com resgate imediato e caixa. Como faço pra conhecer a carteira de vcs?",alexeconomist
2699,2019-09-02 23:59:23+00:00,1168674816464969728,"En un día feriado en EEUU, la Bolsa porteña subió más de 6% y el dólar bajó 6 pesos en el Banco Nación - Infobae https://t.co/VyR5qxdVJb",ElsaKekita
2700,2019-09-02 23:59:13+00:00,1168674772852625408,es sumamente sospecho que el dólar que usa los comerciantes para la venta de su producto BCV pero lo revende al precios paralelo,Josue12933550
2701,2019-09-02 23:59:06+00:00,1168674742892498945,"si me dieron un dólar por todas las veces que Maui me ha hecho llorar con sus abrazos, sería millonaria",jimenagracian_
2702,2019-09-02 23:59:02+00:00,1168674727000338433,#Argentina #Dólar Argentina limita compra de dólares para conter desvalorização do peso https://t.co/CgGzJTVX6O https://t.co/lNZd8b1dwI,tiagomarques_
2703,2019-09-02 23:59:02+00:00,1168674724945305606,"@MarceloTrovato5 @ORLANDOOJF Dijo dólar 60, tasa 60, 6x6=36 +60 =96.
Maslatón dijo 200.",Alejandras52
2704,2019-09-02 23:58:56+00:00,1168674701704597504,@m_m_tyl53 @TheLaikYobaz 😂😂😂 Bi okuyup üfleselerdi menzilci tarikatlar ve ya İsmail Ağa vs belki dolar falan düşer ekonomi düzelirdi 😂😂,mtlusyfii
2705,2019-09-02 23:58:55+00:00,1168674696050728961,@gerabrunnen @altocandombe Dolar ballena,Joacoestefan1
2706,2019-09-03 23:59:47+00:00,1169037304121438208,@gracepenafort @ultrahombre1 Para tratar de controlar valor del dólar.,TheRatman1
2707,2019-09-03 23:59:42+00:00,1169037284349554690,A medida que el dólar se vaya disparando será mas duro....solo algunos podrán soportar el huracán de clase 5 de Maduro y su Gabinete..,maybel65
2708,2019-09-03 23:59:39+00:00,1169037269233221632,Eu não entendo vocês comprando dólar a este preço.,fabiomoraes
2709,2019-09-03 23:59:37+00:00,1169037261410721792,"Review Forex: Dolar AS Terjun Dari Puncak Tinggi 2 Tahun
https://t.co/OOZODOQBTt
#dolar #forex #market #trading #yen #Aussie https://t.co/Poje3Ciw1E",vibiznews
2710,2019-09-03 23:59:34+00:00,1169037251118010369,"CEO’nun sesini yapay zekayla taklit edip, 243 bin dolar çaldılar https://t.co/TADjHYAcSh https://t.co/EIjxVVJj5c",sputnik_TR
2711,2019-09-03 23:59:31+00:00,1169037237369135105,#ecılc #bmkindikatör #bmkototrend 5 ve 60 dk #BMK #trading  #DOLAR #usdtry #eurtry #eurusd #XU100 #btc #btcusd #bist30 #bist100 #viop30 #borsa #ekonomi #finans #xagusd #stockmarket #Borsaistanbul #autotrend #algotrading #fx #forex #forexsignals #crypto #bitcoin #forexsignals https://t.co/92qkxUzRuu,TC_HONAMLI
2712,2019-09-03 23:59:24+00:00,1169037205194588160,@ChavistaGanador Dolar bcv. 23800$,CTaburete
2713,2019-09-03 23:59:18+00:00,1169037180418842625,Total el pierde y se va del pais. Vuela a Europa q importan que contaminen con residuos toxicos nucleares la Argentina! Que reviente todo como hizo al tomar esa deuda monstruosa y dejar que el dolar vuele. https://t.co/KMqXDktf32,sellmar54
2714,2019-09-03 23:59:11+00:00,1169037152195231744,"@sngxyoun @YaoiClime Akhirnyaaaa aku di kasih dolar:""))) terharu:( jadi pengen gugulingan:(",kusukanutela
2715,2019-09-03 23:59:04+00:00,1169037122675757056,"@maperezpirela @la_iguanatv Aja miguel tu sabes que eso es paja, los precios igual, dolar libre",tellezjtr
2716,2019-09-03 23:59:01+00:00,1169037112449961984,Debilidad del dólar favorece al peso en la jornada #ECONOMÍA #Finanzas https://t.co/7DekrHCmk0,InformateMX
2717,2019-09-04 23:58:55+00:00,1169399472864026624,@JordanMcfly01 @ALujaann qué vuelva el dólar 1 peso 1,celibonthuis
2718,2019-09-04 23:58:36+00:00,1169399392840933377,que pasa con el dolar loco?,sukuyominfinito
2719,2019-09-04 23:58:33+00:00,1169399379901517826,"@sifrinadepueblo Claro después que a él le salió gratis , pero vamos a decirle que como empezó a trabajar que nos pague la carrera a dólar libre para ver cuál será su respuesta",carlosa27567792
2720,2019-09-04 23:58:32+00:00,1169399377657585668,"@alamojl @lanegrapaz Lee esto que comenté. No se reevalúa el Bolívar sino que bajó la demanda del dólar. Espero sea de utilidad. 
https://t.co/xjMCp0mcTl",AlbertoCast
2721,2019-09-04 23:58:32+00:00,1169399376562860032,"@AAAD25 Además, ¿cómo se pueden mantener precios acordados cuando el Estado empuja hacia arriba el dólar oficial todos los días?",mircoferri
2722,2019-09-04 23:58:30+00:00,1169399366777335808,@BirGun_Gazetesi George teknolojiyi kendisi icad ediyor sen kapı  kapı borç dolar almak için yalvarıyorsun .,umitksahin
2723,2019-09-04 23:58:25+00:00,1169399346925854720,"Dólar tem maior queda diária em quase 11 meses e fecha a R$ 4,10 https://t.co/AeY5HARZ9M",lucansp
2724,2019-09-04 23:58:24+00:00,1169399342261854208,.@EstradaEmiliano: Creo que el dolar no va tener muchos más movimientos abruptos si no hay medidas nuevas.,CarlosLeonOk
